forecast,realized,date,asset_id,model
0.0,0.024300000000000002,2023-01-31,ME3 BM5,zero
0.0,0.0226,2023-01-31,ME4 BM1,zero
0.0,0.023799999999999998,2023-01-31,ME4 BM2,zero
0.0,0.0207,2023-01-31,ME4 BM3,zero
0.0,0.0236,2023-01-31,ME4 BM4,zero
0.0,0.0227,2023-01-31,ME4 BM5,zero
0.0,0.0161,2023-01-31,BIG LoBM,zero
0.0,0.014499999999999999,2023-01-31,ME5 BM2,zero
0.0,0.0109,2023-01-31,ME5 BM3,zero
0.0,0.011200000000000002,2023-01-31,ME5 BM4,zero
0.0,0.0143,2023-01-31,BIG HiBM,zero
0.0,0.0255,2023-02-01,SMALL LoBM,zero
0.0,0.0126,2023-02-01,ME1 BM2,zero
0.0,0.0089,2023-02-01,ME1 BM3,zero
0.0,0.0146,2023-02-01,ME1 BM4,zero
0.0,0.0045000000000000005,2023-02-01,SMALL HiBM,zero
0.0,0.0203,2023-02-01,ME2 BM1,zero
0.0,0.0166,2023-02-01,ME2 BM2,zero
0.0,0.0179,2023-02-01,ME2 BM3,zero
0.0,0.0143,2023-02-01,ME2 BM4,zero
0.0,0.0096,2023-02-01,ME2 BM5,zero
0.0,0.027200000000000002,2023-02-01,ME3 BM1,zero
0.0,0.023799999999999998,2023-02-01,ME3 BM2,zero
0.0,0.0151,2023-02-01,ME3 BM3,zero
0.0,0.0143,2023-02-01,ME3 BM4,zero
0.0,0.0079,2023-02-01,ME3 BM5,zero
0.0,0.022099999999999998,2023-02-01,ME4 BM1,zero
0.0,0.0184,2023-02-01,ME4 BM2,zero
0.0,0.010700000000000001,2023-02-01,ME4 BM3,zero
0.0,0.0105,2023-02-01,ME4 BM4,zero
0.0,-0.0028000000000000004,2023-02-01,ME4 BM5,zero
0.0,0.0178,2023-02-01,BIG LoBM,zero
0.0,0.008,2023-02-01,ME5 BM2,zero
0.0,0.0084,2023-02-01,ME5 BM3,zero
0.0,-0.005,2023-02-01,ME5 BM4,zero
0.0,-0.0024,2023-02-01,BIG HiBM,zero
0.0,0.0383,2023-02-02,SMALL LoBM,zero
0.0,0.0279,2023-02-02,ME1 BM2,zero
0.0,0.028399999999999998,2023-02-02,ME1 BM3,zero
0.0,0.025,2023-02-02,ME1 BM4,zero
0.0,0.009399999999999999,2023-02-02,SMALL HiBM,zero
0.0,0.0311,2023-02-02,ME2 BM1,zero
0.0,0.0366,2023-02-02,ME2 BM2,zero
0.0,0.0271,2023-02-02,ME2 BM3,zero
0.0,0.0168,2023-02-02,ME2 BM4,zero
0.0,0.0163,2023-02-02,ME2 BM5,zero
0.0,0.028999999999999998,2023-02-02,ME3 BM1,zero
0.0,0.0216,2023-02-02,ME3 BM2,zero
0.0,0.0155,2023-02-02,ME3 BM3,zero
0.0,0.0163,2023-02-02,ME3 BM4,zero
0.0,0.016200000000000003,2023-02-02,ME3 BM5,zero
0.0,0.020499999999999997,2023-02-02,ME4 BM1,zero
0.0,0.013500000000000002,2023-02-02,ME4 BM2,zero
0.0,0.0085,2023-02-02,ME4 BM3,zero
0.0,0.0138,2023-02-02,ME4 BM4,zero
0.0,0.0043,2023-02-02,ME4 BM5,zero
0.0,0.0279,2023-02-02,BIG LoBM,zero
0.0,0.0106,2023-02-02,ME5 BM2,zero
0.0,0.0034999999999999996,2023-02-02,ME5 BM3,zero
0.0,-0.0097,2023-02-02,ME5 BM4,zero
0.0,-0.0003,2023-02-02,BIG HiBM,zero
0.0,-0.0062,2023-02-03,SMALL LoBM,zero
0.0,-0.0084,2023-02-03,ME1 BM2,zero
0.0,-0.0043,2023-02-03,ME1 BM3,zero
0.0,-0.0017000000000000001,2023-02-03,ME1 BM4,zero
0.0,0.0016,2023-02-03,SMALL HiBM,zero
0.0,-0.0159,2023-02-03,ME2 BM1,zero
0.0,-0.0141,2023-02-03,ME2 BM2,zero
0.0,-0.004,2023-02-03,ME2 BM3,zero
0.0,-0.0062,2023-02-03,ME2 BM4,zero
0.0,0.0009,2023-02-03,ME2 BM5,zero
0.0,-0.016399999999999998,2023-02-03,ME3 BM1,zero
0.0,-0.0101,2023-02-03,ME3 BM2,zero
0.0,-0.005,2023-02-03,ME3 BM3,zero
0.0,-0.0043,2023-02-03,ME3 BM4,zero
0.0,-0.0019,2023-02-03,ME3 BM5,zero
0.0,-0.0194,2023-02-03,ME4 BM1,zero
0.0,-0.009899999999999999,2023-02-03,ME4 BM2,zero
0.0,-0.011899999999999999,2023-02-03,ME4 BM3,zero
0.0,-0.0096,2023-02-03,ME4 BM4,zero
0.0,-0.0074,2023-02-03,ME4 BM5,zero
0.0,-0.0138,2023-02-03,BIG LoBM,zero
0.0,-0.0055000000000000005,2023-02-03,ME5 BM2,zero
0.0,-0.009399999999999999,2023-02-03,ME5 BM3,zero
0.0,-0.004699999999999999,2023-02-03,ME5 BM4,zero
0.0,-0.006999999999999999,2023-02-03,BIG HiBM,zero
0.0,-0.0021,2023-02-06,SMALL LoBM,zero
0.0,-0.0129,2023-02-06,ME1 BM2,zero
0.0,-0.0134,2023-02-06,ME1 BM3,zero
0.0,-0.0068000000000000005,2023-02-06,ME1 BM4,zero
0.0,-0.0023,2023-02-06,SMALL HiBM,zero
0.0,-0.0165,2023-02-06,ME2 BM1,zero
0.0,-0.0174,2023-02-06,ME2 BM2,zero
0.0,-0.018799999999999997,2023-02-06,ME2 BM3,zero
0.0,-0.0151,2023-02-06,ME2 BM4,zero
0.0,-0.0143,2023-02-06,ME2 BM5,zero
0.0,-0.0208,2023-02-06,ME3 BM1,zero
0.0,-0.0146,2023-02-06,ME3 BM2,zero
0.0,-0.0148,2023-02-06,ME3 BM3,zero
0.0,-0.0126,2023-02-06,ME3 BM4,zero
0.0,-0.011200000000000002,2023-02-06,ME3 BM5,zero
0.0,-0.0116,2023-02-06,ME4 BM1,zero
0.0,-0.0127,2023-02-06,ME4 BM2,zero
0.0,-0.0070999999999999995,2023-02-06,ME4 BM3,zero
0.0,-0.0125,2023-02-06,ME4 BM4,zero
0.0,-0.0085,2023-02-06,ME4 BM5,zero
0.0,-0.0083,2023-02-06,BIG LoBM,zero
0.0,-0.0049,2023-02-06,ME5 BM2,zero
0.0,-0.0053,2023-02-06,ME5 BM3,zero
0.0,-0.0027,2023-02-06,ME5 BM4,zero
0.0,-0.0018,2023-02-06,BIG HiBM,zero
0.0,0.0055000000000000005,2023-02-07,SMALL LoBM,zero
0.0,0.0038,2023-02-07,ME1 BM2,zero
0.0,0.0043,2023-02-07,ME1 BM3,zero
0.0,0.0052,2023-02-07,ME1 BM4,zero
0.0,0.0044,2023-02-07,SMALL HiBM,zero
0.0,0.0053,2023-02-07,ME2 BM1,zero
0.0,0.0084,2023-02-07,ME2 BM2,zero
0.0,0.008,2023-02-07,ME2 BM3,zero
0.0,0.005699999999999999,2023-02-07,ME2 BM4,zero
0.0,0.0043,2023-02-07,ME2 BM5,zero
0.0,0.0183,2023-02-07,ME3 BM1,zero
0.0,0.006500000000000001,2023-02-07,ME3 BM2,zero
0.0,0.0084,2023-02-07,ME3 BM3,zero
0.0,0.0113,2023-02-07,ME3 BM4,zero
0.0,0.0091,2023-02-07,ME3 BM5,zero
0.0,0.0129,2023-02-07,ME4 BM1,zero
0.0,0.0084,2023-02-07,ME4 BM2,zero
0.0,0.0062,2023-02-07,ME4 BM3,zero
0.0,0.0063,2023-02-07,ME4 BM4,zero
0.0,0.013500000000000002,2023-02-07,ME4 BM5,zero
0.0,0.0161,2023-02-07,BIG LoBM,zero
0.0,0.0075,2023-02-07,ME5 BM2,zero
0.0,0.0106,2023-02-07,ME5 BM3,zero
0.0,0.015700000000000002,2023-02-07,ME5 BM4,zero
0.0,0.0106,2023-02-07,BIG HiBM,zero
0.0,-0.0232,2023-02-08,SMALL LoBM,zero
0.0,-0.021400000000000002,2023-02-08,ME1 BM2,zero
0.0,-0.0219,2023-02-08,ME1 BM3,zero
0.0,-0.0203,2023-02-08,ME1 BM4,zero
0.0,-0.0097,2023-02-08,SMALL HiBM,zero
0.0,-0.026099999999999998,2023-02-08,ME2 BM1,zero
0.0,-0.025099999999999997,2023-02-08,ME2 BM2,zero
0.0,-0.0171,2023-02-08,ME2 BM3,zero
0.0,-0.0124,2023-02-08,ME2 BM4,zero
0.0,-0.0085,2023-02-08,ME2 BM5,zero
0.0,-0.0127,2023-02-08,ME3 BM1,zero
0.0,-0.0147,2023-02-08,ME3 BM2,zero
0.0,-0.0139,2023-02-08,ME3 BM3,zero
0.0,-0.0155,2023-02-08,ME3 BM4,zero
0.0,-0.0113,2023-02-08,ME3 BM5,zero
0.0,-0.011399999999999999,2023-02-08,ME4 BM1,zero
0.0,-0.011899999999999999,2023-02-08,ME4 BM2,zero
0.0,-0.0103,2023-02-08,ME4 BM3,zero
0.0,-0.0123,2023-02-08,ME4 BM4,zero
0.0,-0.013999999999999999,2023-02-08,ME4 BM5,zero
0.0,-0.015,2023-02-08,BIG LoBM,zero
0.0,-0.0077,2023-02-08,ME5 BM2,zero
0.0,-0.0084,2023-02-08,ME5 BM3,zero
0.0,-0.006500000000000001,2023-02-08,ME5 BM4,zero
0.0,-0.0068000000000000005,2023-02-08,BIG HiBM,zero
0.0,-0.0276,2023-02-09,SMALL LoBM,zero
0.0,-0.021099999999999997,2023-02-09,ME1 BM2,zero
0.0,-0.0103,2023-02-09,ME1 BM3,zero
0.0,-0.018000000000000002,2023-02-09,ME1 BM4,zero
0.0,-0.0128,2023-02-09,SMALL HiBM,zero
0.0,-0.0217,2023-02-09,ME2 BM1,zero
0.0,-0.018799999999999997,2023-02-09,ME2 BM2,zero
0.0,-0.0165,2023-02-09,ME2 BM3,zero
0.0,-0.0132,2023-02-09,ME2 BM4,zero
0.0,-0.0148,2023-02-09,ME2 BM5,zero
0.0,-0.0151,2023-02-09,ME3 BM1,zero
0.0,-0.0102,2023-02-09,ME3 BM2,zero
0.0,-0.0125,2023-02-09,ME3 BM3,zero
0.0,-0.015,2023-02-09,ME3 BM4,zero
0.0,-0.017,2023-02-09,ME3 BM5,zero
0.0,-0.0086,2023-02-09,ME4 BM1,zero
0.0,-0.0104,2023-02-09,ME4 BM2,zero
0.0,-0.0106,2023-02-09,ME4 BM3,zero
0.0,-0.0123,2023-02-09,ME4 BM4,zero
0.0,-0.0113,2023-02-09,ME4 BM5,zero
0.0,-0.0088,2023-02-09,BIG LoBM,zero
0.0,-0.0089,2023-02-09,ME5 BM2,zero
0.0,-0.0097,2023-02-09,ME5 BM3,zero
0.0,-0.009000000000000001,2023-02-09,ME5 BM4,zero
0.0,-0.0083,2023-02-09,BIG HiBM,zero
0.0,-0.011000000000000001,2023-02-10,SMALL LoBM,zero
0.0,-0.005600000000000001,2023-02-10,ME1 BM2,zero
0.0,-0.0038,2023-02-10,ME1 BM3,zero
0.0,-0.0017000000000000001,2023-02-10,ME1 BM4,zero
0.0,0.0039000000000000003,2023-02-10,SMALL HiBM,zero
0.0,-0.0067,2023-02-10,ME2 BM1,zero
0.0,-0.004,2023-02-10,ME2 BM2,zero
0.0,-0.0008,2023-02-10,ME2 BM3,zero
0.0,-0.0003,2023-02-10,ME2 BM4,zero
0.0,0.0085,2023-02-10,ME2 BM5,zero
0.0,-0.0144,2023-02-10,ME3 BM1,zero
0.0,-0.004699999999999999,2023-02-10,ME3 BM2,zero
0.0,0.0042,2023-02-10,ME3 BM3,zero
0.0,0.0073,2023-02-10,ME3 BM4,zero
0.0,0.0085,2023-02-10,ME3 BM5,zero
0.0,-0.0073,2023-02-10,ME4 BM1,zero
0.0,-0.0013,2023-02-10,ME4 BM2,zero
0.0,0.0024,2023-02-10,ME4 BM3,zero
0.0,0.0048,2023-02-10,ME4 BM4,zero
0.0,0.0132,2023-02-10,ME4 BM5,zero
0.0,-0.005,2023-02-10,BIG LoBM,zero
0.0,0.0054,2023-02-10,ME5 BM2,zero
0.0,0.0088,2023-02-10,ME5 BM3,zero
0.0,0.0181,2023-02-10,ME5 BM4,zero
0.0,0.008100000000000001,2023-02-10,BIG HiBM,zero
0.0,0.0073,2023-02-13,SMALL LoBM,zero
0.0,0.0049,2023-02-13,ME1 BM2,zero
0.0,0.0016,2023-02-13,ME1 BM3,zero
0.0,0.0048,2023-02-13,ME1 BM4,zero
0.0,0.0021,2023-02-13,SMALL HiBM,zero
0.0,0.0118,2023-02-13,ME2 BM1,zero
0.0,0.0131,2023-02-13,ME2 BM2,zero
0.0,0.013500000000000002,2023-02-13,ME2 BM3,zero
0.0,0.011200000000000002,2023-02-13,ME2 BM4,zero
0.0,0.0086,2023-02-13,ME2 BM5,zero
0.0,0.019799999999999998,2023-02-13,ME3 BM1,zero
0.0,0.0132,2023-02-13,ME3 BM2,zero
0.0,0.0113,2023-02-13,ME3 BM3,zero
0.0,0.0104,2023-02-13,ME3 BM4,zero
0.0,0.0092,2023-02-13,ME3 BM5,zero
0.0,0.014499999999999999,2023-02-13,ME4 BM1,zero
0.0,0.01,2023-02-13,ME4 BM2,zero
0.0,0.0106,2023-02-13,ME4 BM3,zero
0.0,0.0108,2023-02-13,ME4 BM4,zero
0.0,0.0067,2023-02-13,ME4 BM5,zero
0.0,0.015300000000000001,2023-02-13,BIG LoBM,zero
0.0,0.0096,2023-02-13,ME5 BM2,zero
0.0,0.0072,2023-02-13,ME5 BM3,zero
0.0,0.0039000000000000003,2023-02-13,ME5 BM4,zero
0.0,0.0077,2023-02-13,BIG HiBM,zero
0.0,0.0095,2023-02-14,SMALL LoBM,zero
0.0,0.0077,2023-02-14,ME1 BM2,zero
0.0,0.0008,2023-02-14,ME1 BM3,zero
0.0,-0.0043,2023-02-14,ME1 BM4,zero
0.0,-0.005,2023-02-14,SMALL HiBM,zero
0.0,0.0084,2023-02-14,ME2 BM1,zero
0.0,0.003,2023-02-14,ME2 BM2,zero
0.0,0.0006,2023-02-14,ME2 BM3,zero
0.0,-0.0037,2023-02-14,ME2 BM4,zero
0.0,-0.0034999999999999996,2023-02-14,ME2 BM5,zero
0.0,0.0038,2023-02-14,ME3 BM1,zero
0.0,0.0014000000000000002,2023-02-14,ME3 BM2,zero
0.0,0.0017000000000000001,2023-02-14,ME3 BM3,zero
0.0,-0.0015,2023-02-14,ME3 BM4,zero
0.0,0.0027,2023-02-14,ME3 BM5,zero
0.0,0.005699999999999999,2023-02-14,ME4 BM1,zero
0.0,0.0017000000000000001,2023-02-14,ME4 BM2,zero
0.0,-0.0008,2023-02-14,ME4 BM3,zero
0.0,-0.0011,2023-02-14,ME4 BM4,zero
0.0,-0.0048,2023-02-14,ME4 BM5,zero
0.0,0.0045000000000000005,2023-02-14,BIG LoBM,zero
0.0,-0.0040999999999999995,2023-02-14,ME5 BM2,zero
0.0,-0.0009,2023-02-14,ME5 BM3,zero
0.0,0.0002,2023-02-14,ME5 BM4,zero
0.0,-0.005,2023-02-14,BIG HiBM,zero
0.0,0.022099999999999998,2023-02-15,SMALL LoBM,zero
0.0,0.015,2023-02-15,ME1 BM2,zero
0.0,0.011399999999999999,2023-02-15,ME1 BM3,zero
0.0,0.0144,2023-02-15,ME1 BM4,zero
0.0,0.0048,2023-02-15,SMALL HiBM,zero
0.0,0.0216,2023-02-15,ME2 BM1,zero
0.0,0.0165,2023-02-15,ME2 BM2,zero
0.0,0.0181,2023-02-15,ME2 BM3,zero
0.0,0.0073,2023-02-15,ME2 BM4,zero
0.0,0.0087,2023-02-15,ME2 BM5,zero
0.0,0.0213,2023-02-15,ME3 BM1,zero
0.0,0.0123,2023-02-15,ME3 BM2,zero
0.0,0.009000000000000001,2023-02-15,ME3 BM3,zero
0.0,0.0049,2023-02-15,ME3 BM4,zero
0.0,0.0051,2023-02-15,ME3 BM5,zero
0.0,0.017,2023-02-15,ME4 BM1,zero
0.0,0.0066,2023-02-15,ME4 BM2,zero
0.0,0.0073,2023-02-15,ME4 BM3,zero
0.0,0.0040999999999999995,2023-02-15,ME4 BM4,zero
0.0,-0.0009,2023-02-15,ME4 BM5,zero
0.0,0.0074,2023-02-15,BIG LoBM,zero
0.0,0.0003,2023-02-15,ME5 BM2,zero
0.0,0.0026,2023-02-15,ME5 BM3,zero
0.0,-0.0022,2023-02-15,ME5 BM4,zero
0.0,-0.0004,2023-02-15,BIG HiBM,zero
0.0,-0.0196,2023-02-16,SMALL LoBM,zero
0.0,-0.0129,2023-02-16,ME1 BM2,zero
0.0,-0.009000000000000001,2023-02-16,ME1 BM3,zero
0.0,-0.0034000000000000002,2023-02-16,ME1 BM4,zero
0.0,-0.0001,2023-02-16,SMALL HiBM,zero
0.0,-0.0209,2023-02-16,ME2 BM1,zero
0.0,-0.0151,2023-02-16,ME2 BM2,zero
0.0,-0.009899999999999999,2023-02-16,ME2 BM3,zero
0.0,-0.0076,2023-02-16,ME2 BM4,zero
0.0,-0.0111,2023-02-16,ME2 BM5,zero
0.0,-0.0103,2023-02-16,ME3 BM1,zero
0.0,-0.0128,2023-02-16,ME3 BM2,zero
0.0,-0.0137,2023-02-16,ME3 BM3,zero
0.0,-0.0008,2023-02-16,ME3 BM4,zero
0.0,-0.0085,2023-02-16,ME3 BM5,zero
0.0,-0.0141,2023-02-16,ME4 BM1,zero
0.0,-0.0067,2023-02-16,ME4 BM2,zero
0.0,-0.0101,2023-02-16,ME4 BM3,zero
0.0,-0.0086,2023-02-16,ME4 BM4,zero
0.0,-0.004699999999999999,2023-02-16,ME4 BM5,zero
0.0,-0.018600000000000002,2023-02-16,BIG LoBM,zero
0.0,-0.0097,2023-02-16,ME5 BM2,zero
0.0,-0.0096,2023-02-16,ME5 BM3,zero
0.0,-0.0084,2023-02-16,ME5 BM4,zero
0.0,-0.006500000000000001,2023-02-16,BIG HiBM,zero
0.0,-0.0027,2023-02-17,SMALL LoBM,zero
0.0,0.005699999999999999,2023-02-17,ME1 BM2,zero
0.0,0.0085,2023-02-17,ME1 BM3,zero
0.0,0.0013,2023-02-17,ME1 BM4,zero
0.0,0.0017000000000000001,2023-02-17,SMALL HiBM,zero
0.0,0.0005,2023-02-17,ME2 BM1,zero
0.0,0.005600000000000001,2023-02-17,ME2 BM2,zero
0.0,0.008,2023-02-17,ME2 BM3,zero
0.0,0.0046,2023-02-17,ME2 BM4,zero
0.0,0.0072,2023-02-17,ME2 BM5,zero
0.0,-0.0021,2023-02-17,ME3 BM1,zero
0.0,0.002,2023-02-17,ME3 BM2,zero
0.0,-0.0013,2023-02-17,ME3 BM3,zero
0.0,-0.0014000000000000002,2023-02-17,ME3 BM4,zero
0.0,-0.0070999999999999995,2023-02-17,ME3 BM5,zero
0.0,-0.005600000000000001,2023-02-17,ME4 BM1,zero
0.0,0.0002,2023-02-17,ME4 BM2,zero
0.0,0.0007000000000000001,2023-02-17,ME4 BM3,zero
0.0,-0.0001,2023-02-17,ME4 BM4,zero
0.0,-0.0066,2023-02-17,ME4 BM5,zero
0.0,-0.0058,2023-02-17,BIG LoBM,zero
0.0,0.0059,2023-02-17,ME5 BM2,zero
0.0,-0.0033,2023-02-17,ME5 BM3,zero
0.0,-0.0084,2023-02-17,ME5 BM4,zero
0.0,0.0004,2023-02-17,BIG HiBM,zero
0.0,-0.0493,2023-02-21,SMALL LoBM,zero
0.0,-0.0388,2023-02-21,ME1 BM2,zero
0.0,-0.0329,2023-02-21,ME1 BM3,zero
0.0,-0.032799999999999996,2023-02-21,ME1 BM4,zero
0.0,-0.0173,2023-02-21,SMALL HiBM,zero
0.0,-0.0397,2023-02-21,ME2 BM1,zero
0.0,-0.0354,2023-02-21,ME2 BM2,zero
0.0,-0.0366,2023-02-21,ME2 BM3,zero
0.0,-0.0301,2023-02-21,ME2 BM4,zero
0.0,-0.0242,2023-02-21,ME2 BM5,zero
0.0,-0.0338,2023-02-21,ME3 BM1,zero
0.0,-0.0292,2023-02-21,ME3 BM2,zero
0.0,-0.024900000000000002,2023-02-21,ME3 BM3,zero
0.0,-0.028900000000000002,2023-02-21,ME3 BM4,zero
0.0,-0.0227,2023-02-21,ME3 BM5,zero
0.0,-0.027999999999999997,2023-02-21,ME4 BM1,zero
0.0,-0.0246,2023-02-21,ME4 BM2,zero
0.0,-0.022799999999999997,2023-02-21,ME4 BM3,zero
0.0,-0.026699999999999998,2023-02-21,ME4 BM4,zero
0.0,-0.0218,2023-02-21,ME4 BM5,zero
0.0,-0.024,2023-02-21,BIG LoBM,zero
0.0,-0.013000000000000001,2023-02-21,ME5 BM2,zero
0.0,-0.02,2023-02-21,ME5 BM3,zero
0.0,-0.0134,2023-02-21,ME5 BM4,zero
0.0,-0.0206,2023-02-21,BIG HiBM,zero
0.0,0.004699999999999999,2023-02-22,SMALL LoBM,zero
0.0,0.0015,2023-02-22,ME1 BM2,zero
0.0,0.0054,2023-02-22,ME1 BM3,zero
0.0,-0.0003,2023-02-22,ME1 BM4,zero
0.0,-0.0014000000000000002,2023-02-22,SMALL HiBM,zero
0.0,0.0069,2023-02-22,ME2 BM1,zero
0.0,0.006999999999999999,2023-02-22,ME2 BM2,zero
0.0,0.0051,2023-02-22,ME2 BM3,zero
0.0,0.0017000000000000001,2023-02-22,ME2 BM4,zero
0.0,-0.0009,2023-02-22,ME2 BM5,zero
0.0,0.006999999999999999,2023-02-22,ME3 BM1,zero
0.0,0.0031,2023-02-22,ME3 BM2,zero
0.0,0.0038,2023-02-22,ME3 BM3,zero
0.0,0.0066,2023-02-22,ME3 BM4,zero
0.0,-0.0001,2023-02-22,ME3 BM5,zero
0.0,0.0044,2023-02-22,ME4 BM1,zero
0.0,0.0017000000000000001,2023-02-22,ME4 BM2,zero
0.0,0.0007000000000000001,2023-02-22,ME4 BM3,zero
0.0,0.0027,2023-02-22,ME4 BM4,zero
0.0,0.0013,2023-02-22,ME4 BM5,zero
0.0,0.0006,2023-02-22,BIG LoBM,zero
0.0,-0.0036,2023-02-22,ME5 BM2,zero
0.0,-0.0027,2023-02-22,ME5 BM3,zero
0.0,-0.0044,2023-02-22,ME5 BM4,zero
0.0,0.0019,2023-02-22,BIG HiBM,zero
0.0,0.0018,2023-02-23,SMALL LoBM,zero
0.0,-0.0009,2023-02-23,ME1 BM2,zero
0.0,0.0029,2023-02-23,ME1 BM3,zero
0.0,0.008,2023-02-23,ME1 BM4,zero
0.0,0.006,2023-02-23,SMALL HiBM,zero
0.0,0.010700000000000001,2023-02-23,ME2 BM1,zero
0.0,0.0088,2023-02-23,ME2 BM2,zero
0.0,0.004,2023-02-23,ME2 BM3,zero
0.0,0.0075,2023-02-23,ME2 BM4,zero
0.0,0.0043,2023-02-23,ME2 BM5,zero
0.0,0.0037,2023-02-23,ME3 BM1,zero
0.0,0.0074,2023-02-23,ME3 BM2,zero
0.0,0.003,2023-02-23,ME3 BM3,zero
0.0,0.0021,2023-02-23,ME3 BM4,zero
0.0,0.009300000000000001,2023-02-23,ME3 BM5,zero
0.0,0.0039000000000000003,2023-02-23,ME4 BM1,zero
0.0,0.0019,2023-02-23,ME4 BM2,zero
0.0,0.0073,2023-02-23,ME4 BM3,zero
0.0,0.0027,2023-02-23,ME4 BM4,zero
0.0,0.005,2023-02-23,ME4 BM5,zero
0.0,0.008199999999999999,2023-02-23,BIG LoBM,zero
0.0,0.0011,2023-02-23,ME5 BM2,zero
0.0,0.0009,2023-02-23,ME5 BM3,zero
0.0,0.0029,2023-02-23,ME5 BM4,zero
0.0,0.001,2023-02-23,BIG HiBM,zero
0.0,-0.025699999999999997,2023-02-24,SMALL LoBM,zero
0.0,-0.021400000000000002,2023-02-24,ME1 BM2,zero
0.0,-0.022799999999999997,2023-02-24,ME1 BM3,zero
0.0,-0.018799999999999997,2023-02-24,ME1 BM4,zero
0.0,-0.0076,2023-02-24,SMALL HiBM,zero
0.0,-0.0209,2023-02-24,ME2 BM1,zero
0.0,-0.0159,2023-02-24,ME2 BM2,zero
0.0,-0.0097,2023-02-24,ME2 BM3,zero
0.0,-0.0095,2023-02-24,ME2 BM4,zero
0.0,-0.005,2023-02-24,ME2 BM5,zero
0.0,-0.0109,2023-02-24,ME3 BM1,zero
0.0,-0.011200000000000002,2023-02-24,ME3 BM2,zero
0.0,-0.0018,2023-02-24,ME3 BM3,zero
0.0,-0.0013,2023-02-24,ME3 BM4,zero
0.0,-0.0003,2023-02-24,ME3 BM5,zero
0.0,-0.016,2023-02-24,ME4 BM1,zero
0.0,-0.009899999999999999,2023-02-24,ME4 BM2,zero
0.0,-0.0053,2023-02-24,ME4 BM3,zero
0.0,-0.0051,2023-02-24,ME4 BM4,zero
0.0,0.0054,2023-02-24,ME4 BM5,zero
0.0,-0.015600000000000001,2023-02-24,BIG LoBM,zero
0.0,-0.009000000000000001,2023-02-24,ME5 BM2,zero
0.0,-0.0058,2023-02-24,ME5 BM3,zero
0.0,-0.0012,2023-02-24,ME5 BM4,zero
0.0,0.0025,2023-02-24,BIG HiBM,zero
0.0,0.0068000000000000005,2023-02-27,SMALL LoBM,zero
0.0,0.0036,2023-02-27,ME1 BM2,zero
0.0,0.0043,2023-02-27,ME1 BM3,zero
0.0,0.0078000000000000005,2023-02-27,ME1 BM4,zero
0.0,0.0052,2023-02-27,SMALL HiBM,zero
0.0,0.0034999999999999996,2023-02-27,ME2 BM1,zero
0.0,-0.0002,2023-02-27,ME2 BM2,zero
0.0,0.0045000000000000005,2023-02-27,ME2 BM3,zero
0.0,0.0060999999999999995,2023-02-27,ME2 BM4,zero
0.0,-0.0006,2023-02-27,ME2 BM5,zero
0.0,0.0015,2023-02-27,ME3 BM1,zero
0.0,0.005600000000000001,2023-02-27,ME3 BM2,zero
0.0,0.0024,2023-02-27,ME3 BM3,zero
0.0,-0.002,2023-02-27,ME3 BM4,zero
0.0,0.0018,2023-02-27,ME3 BM5,zero
0.0,-0.0001,2023-02-27,ME4 BM1,zero
0.0,0.0007000000000000001,2023-02-27,ME4 BM2,zero
0.0,-0.0005,2023-02-27,ME4 BM3,zero
0.0,0.0037,2023-02-27,ME4 BM4,zero
0.0,-0.005699999999999999,2023-02-27,ME4 BM5,zero
0.0,0.0072,2023-02-27,BIG LoBM,zero
0.0,-0.0008,2023-02-27,ME5 BM2,zero
0.0,-0.002,2023-02-27,ME5 BM3,zero
0.0,0.0008,2023-02-27,ME5 BM4,zero
0.0,0.0008,2023-02-27,BIG HiBM,zero
0.0,0.008199999999999999,2023-02-28,SMALL LoBM,zero
0.0,0.0070999999999999995,2023-02-28,ME1 BM2,zero
0.0,0.0064,2023-02-28,ME1 BM3,zero
0.0,0.0051,2023-02-28,ME1 BM4,zero
0.0,0.0028000000000000004,2023-02-28,SMALL HiBM,zero
0.0,0.0092,2023-02-28,ME2 BM1,zero
0.0,0.0038,2023-02-28,ME2 BM2,zero
0.0,0.0042,2023-02-28,ME2 BM3,zero
0.0,-0.0027,2023-02-28,ME2 BM4,zero
0.0,0.0009,2023-02-28,ME2 BM5,zero
0.0,0.0040999999999999995,2023-02-28,ME3 BM1,zero
0.0,-0.0007000000000000001,2023-02-28,ME3 BM2,zero
0.0,-0.0016,2023-02-28,ME3 BM3,zero
0.0,-0.0074,2023-02-28,ME3 BM4,zero
0.0,-0.0022,2023-02-28,ME3 BM5,zero
0.0,-0.0015,2023-02-28,ME4 BM1,zero
0.0,0.0014000000000000002,2023-02-28,ME4 BM2,zero
0.0,-0.0038,2023-02-28,ME4 BM3,zero
0.0,-0.0034999999999999996,2023-02-28,ME4 BM4,zero
0.0,-0.0031,2023-02-28,ME4 BM5,zero
0.0,-0.0015,2023-02-28,BIG LoBM,zero
0.0,-0.0025,2023-02-28,ME5 BM2,zero
0.0,-0.0034000000000000002,2023-02-28,ME5 BM3,zero
0.0,-0.0083,2023-02-28,ME5 BM4,zero
0.0,-0.0029,2023-02-28,BIG HiBM,zero
0.0,-0.0131,2023-03-01,SMALL LoBM,zero
0.0,-0.0019,2023-03-01,ME1 BM2,zero
